x,y,z,Cell Type
0.0669776,0.424838,-0.053061,Fibroblast
0.0609306,0.429989,-0.049726,Fibroblast
0.0685136,0.41945,-0.0512371,Fibroblast
0.0709303,0.42432,-0.0569524,Fibroblast
0.0654082,0.426192,-0.0571955,Fibroblast
0.0569135,0.427258,-0.0644964,Fibroblast
0.0523133,0.432259,-0.0589469,Fibroblast
0.0612106,0.42369,-0.0658622,Fibroblast
0.0718593,0.420525,-0.0593611,Fibroblast
0.0636197,0.421294,-0.0617398,Fibroblast
0.0705627,0.424315,-0.0577255,Fibroblast
0.0620576,0.422515,-0.056448,Fibroblast
0.0616121,0.419627,-0.0583295,Fibroblast
0.0722735,0.418734,-0.051036,Fibroblast
0.0577257,0.435482,-0.0589627,Fibroblast
0.0624541,0.426296,-0.0585492,Fibroblast
0.0603286,0.431202,-0.0540485,Fibroblast
0.0750224,0.419784,-0.0557221,Fibroblast
0.075352,0.414997,-0.049908,Fibroblast
0.0515025,0.426349,-0.0564,Fibroblast
0.0649263,0.423875,-0.0625231,Fibroblast
0.0659115,0.42294,-0.0617859,Fibroblast
0.0635046,0.427391,-0.0589969,Fibroblast
0.0574439,0.423113,-0.0593379,Fibroblast
0.0579708,0.428969,-0.0593957,Fibroblast
0.052141,0.436712,-0.0574581,Fibroblast
0.0612751,0.425268,-0.0583044,Fibroblast
0.0583683,0.425342,-0.0587968,Fibroblast
0.0588702,0.424864,-0.0537316,Fibroblast
0.0521197,0.434901,-0.0584458,Fibroblast
0.0620611,0.42742,-0.0597364,Fibroblast
0.0718671,0.422478,-0.0514619,Fibroblast
0.0728705,0.418387,-0.0487885,Fibroblast
0.0504441,0.434967,-0.057098,Fibroblast
0.0711937,0.415504,-0.0617084,Fibroblast
0.0532365,0.433157,-0.0612269,Fibroblast
0.0700025,0.416532,-0.0613174,Fibroblast
0.0607008,0.430128,-0.0510831,Fibroblast
0.0578819,0.434122,-0.0562202,Fibroblast
0.0672916,0.424156,-0.0592546,Fibroblast
0.0596785,0.43258,-0.054074,Fibroblast
0.068988,0.418845,-0.056551,Fibroblast
0.0557548,0.430144,-0.0512017,Fibroblast
0.0654474,0.418609,-0.0645335,Fibroblast
0.0627774,0.428963,-0.0542577,Fibroblast
0.0561383,0.42957,-0.0579812,Fibroblast
0.0641409,0.423139,-0.0474708,Fibroblast
0.0698925,0.422876,-0.0537099,Fibroblast
0.0643344,0.43149,-0.0569293,Fibroblast
0.0523421,0.427792,-0.0580477,Fibroblast
0.0694656,0.422819,-0.0513804,Fibroblast
0.0530343,0.426115,-0.0627307,Fibroblast
0.0702145,0.421961,-0.0568456,Fibroblast
0.0630212,0.421394,-0.0532693,Fibroblast
0.0605015,0.42252,-0.0606232,Fibroblast
0.0521508,0.426225,-0.0557207,Fibroblast
0.0685834,0.421767,-0.058182,Fibroblast
0.0627834,0.428093,-0.0536285,Fibroblast
0.0675941,0.426781,-0.0547708,Fibroblast
0.0580638,0.429744,-0.0498656,Fibroblast
0.0598951,0.432798,-0.0535164,Fibroblast
0.068307,0.416691,-0.062606,Fibroblast
0.0596233,0.42931,-0.0517995,Fibroblast
0.0687277,0.422926,-0.0492526,Fibroblast
0.0568724,0.426807,-0.0624924,Fibroblast
0.0660545,0.420805,-0.0480214,Fibroblast
0.0524397,0.428187,-0.0585241,Fibroblast
0.0722867,0.420397,-0.0478719,Fibroblast
0.0643547,0.427227,-0.0603623,Fibroblast
0.0593575,0.420288,-0.0666574,Fibroblast
0.0654596,0.421097,-0.0653606,Fibroblast
0.0615629,0.428166,-0.0507958,Fibroblast
0.0751043,0.420413,-0.0563444,Fibroblast
0.057424,0.422746,-0.061557,Fibroblast
0.0724137,0.418656,-0.0573333,Fibroblast
0.0576324,0.420744,-0.0641032,Fibroblast
0.0656304,0.430696,-0.0535652,Fibroblast
0.0710108,0.419654,-0.051418,Fibroblast
0.0513742,0.4295,-0.0552112,Fibroblast
0.0575994,0.423375,-0.0546853,Fibroblast
0.0658135,0.416545,-0.0608741,Fibroblast
0.0694995,0.416996,-0.0608245,Fibroblast
0.0654891,0.420497,-0.0636608,Fibroblast
0.0616168,0.424752,-0.060782,Fibroblast
0.0676307,0.417707,-0.0632698,Fibroblast
0.0518899,0.436993,-0.058729,Fibroblast
0.072168,0.423658,-0.0459618,Fibroblast
0.0712611,0.417279,-0.0503754,Fibroblast
0.0725596,0.420223,-0.0510698,Fibroblast
0.0667834,0.419872,-0.0594686,Fibroblast
0.0568394,0.424568,-0.0578599,Fibroblast
0.0596275,0.425918,-0.0532206,Fibroblast
0.0741192,0.418479,-0.053072,Fibroblast
0.0592857,0.429576,-0.0506251,Fibroblast
0.0602677,0.424318,-0.0541456,Fibroblast
0.0489191,0.434879,-0.0591932,Fibroblast
0.0570931,0.425677,-0.0562613,Fibroblast
0.0585126,0.432095,-0.0603673,Fibroblast
0.0539845,0.432716,-0.0559813,Fibroblast
0.0546393,0.424924,-0.0609597,Fibroblast
0.0677765,0.4229,-0.0618579,Fibroblast
0.0659742,0.419679,-0.0613261,Fibroblast
0.0606703,0.422667,-0.0525294,Fibroblast
0.070617,0.418698,-0.0489105,Fibroblast
0.0608414,0.432322,-0.0538104,Fibroblast
0.0720127,0.420165,-0.0591279,Fibroblast
0.0643808,0.424866,-0.0572733,Fibroblast
0.068782,0.417011,-0.057155,Fibroblast
0.0581974,0.422549,-0.0662981,Fibroblast
0.0735561,0.422815,-0.0510862,Fibroblast
0.0702743,0.41668,-0.0528337,Fibroblast
0.0618988,0.43176,-0.0537816,Fibroblast
0.0673594,0.425083,-0.0496934,Fibroblast
0.070133,0.41789,-0.0624415,Fibroblast
0.0583899,0.430969,-0.057368,Fibroblast
0.0706724,0.426008,-0.0572906,Fibroblast
0.0651389,0.425884,-0.055039,Fibroblast
0.0688303,0.420759,-0.0463845,Fibroblast
0.066727,0.429269,-0.0580455,Fibroblast
0.0529419,0.431627,-0.0576868,Fibroblast
0.0688879,0.421811,-0.0530045,Fibroblast
0.055961,0.432958,-0.0594181,Fibroblast
0.0512043,0.425981,-0.059026,Fibroblast
0.0566255,0.425197,-0.0652248,Fibroblast
0.0551438,0.428566,-0.0587801,Fibroblast
0.0547462,0.432414,-0.0540425,Fibroblast
0.0636717,0.431493,-0.0555013,Fibroblast
0.0552194,0.431556,-0.0519365,Fibroblast
0.0725832,0.419823,-0.0590001,Fibroblast
0.057733,0.434282,-0.0568218,Fibroblast
0.0667201,0.423045,-0.0553303,Fibroblast
0.0747474,0.418412,-0.0443956,Macrophage
0.0578335,0.421911,-0.0656626,Macrophage
0.0664099,0.418116,-0.0649043,Macrophage
0.0638551,0.423112,-0.0605992,Macrophage
0.0634584,0.420138,-0.0661893,Macrophage
0.0624448,0.429574,-0.0519848,Macrophage
0.0678046,0.427472,-0.0537105,Macrophage
0.0667866,0.421034,-0.0571933,Macrophage
0.0703632,0.420543,-0.0542113,Macrophage
0.0751034,0.419956,-0.0571887,Macrophage
0.0729994,0.423388,-0.0495408,Macrophage
0.0537597,0.429255,-0.0530457,Macrophage
0.0684036,0.427439,-0.0535274,Macrophage
0.0714451,0.41698,-0.0580244,Macrophage
0.0610263,0.431989,-0.0528755,Macrophage
0.0747371,0.416841,-0.0470756,Macrophage
0.0692164,0.42803,-0.0562346,Macrophage
0.0585634,0.430044,-0.0524735,Macrophage
0.0550075,0.435819,-0.0596096,Macrophage
0.0537978,0.432717,-0.0560037,Macrophage
0.0661685,0.427215,-0.0518113,Macrophage
0.0505063,0.435363,-0.0605537,Macrophage
0.0559966,0.429854,-0.0596253,Macrophage
0.0572499,0.433798,-0.0569467,Macrophage
0.0746909,0.418538,-0.0457767,Macrophage
0.0549132,0.433505,-0.0599426,Macrophage
0.0632956,0.418814,-0.0560002,Macrophage
0.0564967,0.435351,-0.0594061,Macrophage
0.0537617,0.432212,-0.0538346,Macrophage
0.056065,0.425484,-0.0624805,Macrophage
0.0685699,0.418634,-0.0636594,Macrophage
0.0669904,0.424256,-0.0490873,Macrophage
0.0669542,0.428019,-0.0546045,Macrophage
0.0681951,0.422988,-0.0478471,Macrophage
0.0553792,0.427094,-0.0554542,Macrophage
0.0560484,0.431256,-0.0553732,Macrophage
0.0644704,0.419002,-0.0548455,Macrophage
0.0632219,0.428849,-0.0504065,Macrophage
0.0692627,0.422065,-0.0546311,Macrophage
0.0590485,0.420439,-0.0671908,Macrophage
0.060971,0.43346,-0.0545117,Macrophage
0.0509615,0.429771,-0.0595044,Macrophage
0.0570947,0.424989,-0.0619256,Macrophage
0.0590304,0.430303,-0.0556697,Macrophage
0.0680986,0.420517,-0.0585006,Macrophage
0.0566707,0.42258,-0.0600344,Macrophage
0.0676735,0.428025,-0.0542646,Macrophage
0.0642882,0.418138,-0.0572421,Macrophage
0.0557272,0.428274,-0.0571924,Macrophage
0.0531557,0.435587,-0.0596318,Macrophage
0.0670655,0.424106,-0.0500443,Macrophage
0.071142,0.419217,-0.0486433,Macrophage
0.0581102,0.42905,-0.0522197,Macrophage
0.0663103,0.428169,-0.0481654,Macrophage
0.0499006,0.431753,-0.0605946,Macrophage
0.0603798,0.431594,-0.0534009,Macrophage
0.0702312,0.421713,-0.0597432,Macrophage
0.067542,0.420917,-0.0535197,Macrophage
0.0555257,0.426934,-0.0583289,Macrophage
0.0741623,0.41822,-0.0500031,Macrophage
0.0721759,0.422215,-0.0504597,Macrophage
0.0697686,0.420132,-0.0468943,Macrophage
0.0617395,0.428689,-0.0488477,Macrophage
0.0575388,0.425439,-0.0581298,Macrophage
0.0560972,0.425412,-0.0533953,Macrophage
0.0765092,0.418624,-0.0486502,Macrophage
0.0637042,0.420762,-0.0635015,Macrophage
0.0545925,0.433235,-0.0561681,Macrophage
0.0671399,0.422944,-0.056712,Macrophage
0.0706401,0.422296,-0.0557219,Macrophage
0.0578925,0.429072,-0.0620839,Macrophage
0.0557155,0.428335,-0.0636889,Macrophage
0.0662761,0.430051,-0.057254,Macrophage
0.0691085,0.423953,-0.0463009,Macrophage
0.0740298,0.419756,-0.0523014,Macrophage
0.0537733,0.426286,-0.0573239,Macrophage
0.0613354,0.425516,-0.0583108,Macrophage
0.0702425,0.426359,-0.0486198,Macrophage
0.0686307,0.424127,-0.0588512,Macrophage
0.0626447,0.429782,-0.0557,Macrophage
0.069688,0.423691,-0.0597549,Macrophage
0.0612041,0.433959,-0.056639,Macrophage
0.0593619,0.428739,-0.0620391,Macrophage
0.0539098,0.427293,-0.0568863,Macrophage
0.0679602,0.422234,-0.0455203,Macrophage
0.049914,0.43349,-0.0560563,Macrophage
0.0490653,0.433216,-0.0572956,Macrophage
0.0702741,0.419921,-0.0526338,Macrophage
0.0563498,0.427185,-0.0574282,Macrophage
0.0745064,0.419275,-0.0552256,Macrophage
0.0647356,0.417437,-0.0674698,Macrophage
0.0618911,0.426585,-0.0592612,Macrophage
0.0749427,0.418106,-0.0560874,Macrophage
0.0625225,0.431068,-0.051791,Macrophage
0.0650204,0.417946,-0.0645383,Macrophage
0.0766064,0.418057,-0.0503053,Macrophage
0.0637731,0.432248,-0.0550112,Macrophage
0.0558871,0.429066,-0.0635185,Macrophage
0.0669464,0.425528,-0.0524781,Macrophage
0.0514472,0.436764,-0.0600343,Macrophage
0.0713038,0.426083,-0.0551485,Macrophage
0.0605146,0.424303,-0.0652577,Macrophage
0.0648402,0.419765,-0.0603157,Macrophage
0.0661786,0.426753,-0.0560774,Macrophage
0.0552081,0.426653,-0.0565493,Macrophage
0.0729791,0.417176,-0.049497,Macrophage
0.0559647,0.422962,-0.0616821,Macrophage
0.0747527,0.417626,-0.048505,Macrophage
0.0619423,0.432436,-0.0550982,Macrophage
0.0591391,0.427209,-0.0583111,Macrophage
0.0708481,0.421,-0.0447009,Macrophage
0.0750073,0.419217,-0.0439252,Macrophage
0.0742229,0.421706,-0.0487788,Macrophage
0.0625163,0.423076,-0.0550544,Macrophage
0.0542075,0.428086,-0.0591397,Macrophage
0.0589662,0.424547,-0.0517339,Macrophage
0.0665035,0.419205,-0.0583285,Macrophage
0.0495988,0.435189,-0.0572147,Macrophage
0.0539592,0.428397,-0.0524774,Macrophage
0.0668432,0.420514,-0.0526598,Macrophage
0.068984,0.42117,-0.048853,Monocyte/cDC
0.0695037,0.421163,-0.0468751,Monocyte/cDC
0.062014,0.421209,-0.0626534,Monocyte/cDC
0.0532628,0.426487,-0.0626803,Monocyte/cDC
0.0665489,0.429289,-0.0539541,Monocyte/cDC
0.0757446,0.416877,-0.0452951,Monocyte/cDC
0.0711807,0.418408,-0.0524361,Monocyte/cDC
0.0572637,0.421171,-0.0613019,Monocyte/cDC
0.0633764,0.417069,-0.0668847,Monocyte/cDC
0.0617757,0.431581,-0.0502186,Monocyte/cDC
0.0649214,0.418211,-0.057337,Monocyte/cDC
0.0670005,0.42947,-0.0565361,Monocyte/cDC
0.0739698,0.418174,-0.0516237,Monocyte/cDC
0.058754,0.431867,-0.0507399,Monocyte/cDC
0.0603614,0.428297,-0.0604443,Monocyte/cDC
0.0684436,0.427115,-0.0532267,Monocyte/cDC
0.0526042,0.432216,-0.0610878,Monocyte/cDC
0.0585613,0.423992,-0.0518281,Monocyte/cDC
0.0596017,0.432174,-0.0549078,Monocyte/cDC
0.0556469,0.424223,-0.0655397,Monocyte/cDC
0.0610259,0.420752,-0.0597207,Monocyte/cDC
0.058236,0.420533,-0.0633887,Monocyte/cDC
0.0601175,0.423768,-0.0623612,Monocyte/cDC
0.0696942,0.420634,-0.0572202,Monocyte/cDC
0.0646785,0.421609,-0.0618476,Monocyte/cDC
0.0669096,0.425775,-0.05345,Monocyte/cDC
0.0676326,0.418429,-0.0508713,Monocyte/cDC
0.0570846,0.422731,-0.059175,Monocyte/cDC
0.065101,0.427068,-0.0467708,Monocyte/cDC
0.0606182,0.425616,-0.0554156,Monocyte/cDC
0.0722997,0.425758,-0.0559037,Monocyte/cDC
0.0613683,0.425483,-0.051857,Monocyte/cDC
0.0617185,0.428914,-0.0585342,Monocyte/cDC
0.0561762,0.433099,-0.0614951,Monocyte/cDC
0.0641039,0.422426,-0.0501436,Monocyte/cDC
0.0681126,0.419345,-0.0569871,Monocyte/cDC
0.0594253,0.423588,-0.061452,Monocyte/cDC
0.0663031,0.420835,-0.0502225,Monocyte/cDC
0.0583641,0.425318,-0.0663056,Monocyte/cDC
0.0560592,0.426569,-0.0646624,Monocyte/cDC
0.0768876,0.415587,-0.0499788,Monocyte/cDC
0.0496743,0.427891,-0.0582477,Monocyte/cDC
0.0552804,0.426345,-0.0607995,Monocyte/cDC
0.060989,0.429135,-0.0528683,Monocyte/cDC
0.0704175,0.418407,-0.0513075,Monocyte/cDC
0.0710006,0.421148,-0.0594753,Monocyte/cDC
0.0596386,0.425681,-0.04987,Monocyte/cDC
0.0602692,0.4294,-0.0534065,Monocyte/cDC
0.0607838,0.426428,-0.0614425,Monocyte/cDC
0.0684769,0.425099,-0.0457243,Monocyte/cDC
0.0707805,0.423016,-0.0521456,Monocyte/cDC
0.0766544,0.418694,-0.0524145,Monocyte/cDC
0.0612834,0.422732,-0.0568808,Monocyte/cDC
0.0614061,0.419934,-0.063561,Monocyte/cDC
0.0627725,0.425333,-0.0491041,Monocyte/cDC
0.058304,0.423403,-0.0604664,Monocyte/cDC
0.0568988,0.425467,-0.0576789,Monocyte/cDC
0.0683106,0.429174,-0.0549603,Monocyte/cDC
0.0581451,0.434281,-0.0586109,Monocyte/cDC
0.0630274,0.427754,-0.0568465,Monocyte/cDC
0.0747071,0.420324,-0.0517909,Monocyte/cDC
0.0510917,0.428979,-0.0605714,Monocyte/cDC
0.0604918,0.427868,-0.0592089,Monocyte/cDC
0.0761116,0.417883,-0.0446082,Monocyte/cDC
0.0692055,0.419237,-0.0528497,Monocyte/cDC
0.0666578,0.427072,-0.0554022,Monocyte/cDC
0.0721035,0.421329,-0.0504608,Monocyte/cDC
0.068074,0.422242,-0.0514329,Monocyte/cDC
0.0533334,0.431216,-0.054943,Monocyte/cDC
0.0649806,0.423484,-0.0556954,Monocyte/cDC
0.0632239,0.429506,-0.058624,Monocyte/cDC
0.0678349,0.421232,-0.0630964,Monocyte/cDC
0.0697172,0.422,-0.0517952,Monocyte/cDC
0.0587206,0.431217,-0.0551512,Monocyte/cDC
0.0622957,0.427813,-0.0536026,Monocyte/cDC
0.0611786,0.419474,-0.0645016,Monocyte/cDC
0.0752235,0.420271,-0.0541924,Monocyte/cDC
0.0600708,0.422027,-0.0614997,Monocyte/cDC
0.0552925,0.424084,-0.0592285,Monocyte/cDC
0.0569939,0.423375,-0.0608476,Monocyte/cDC
0.0709381,0.425072,-0.0526716,Monocyte/cDC
0.0680975,0.419668,-0.060918,Monocyte/cDC
0.0654453,0.417736,-0.0581231,Monocyte/cDC
0.0630233,0.421746,-0.0595399,Monocyte/cDC
0.0658706,0.415888,-0.0655788,Monocyte/cDC
0.0662874,0.418729,-0.0609409,Monocyte/cDC
0.0601014,0.422647,-0.0679722,Monocyte/cDC
0.0662043,0.421143,-0.0613828,Monocyte/cDC
0.0594655,0.426735,-0.0558186,Monocyte/cDC
0.0588696,0.431655,-0.0508435,Monocyte/cDC
0.0635818,0.419253,-0.0597141,Monocyte/cDC
0.0671308,0.419237,-0.0589506,Monocyte/cDC
0.0612526,0.420157,-0.064241,Monocyte/cDC
0.0590872,0.42538,-0.0634325,Monocyte/cDC
0.0630694,0.4176,-0.0622335,Monocyte/cDC
0.0585669,0.428736,-0.0602036,Monocyte/cDC
0.0700555,0.424307,-0.0454874,Monocyte/cDC
0.0645801,0.426193,-0.0564059,Monocyte/cDC
0.0644208,0.416914,-0.0632206,Monocyte/cDC
0.0606446,0.423199,-0.0516812,Monocyte/cDC
0.0558643,0.43376,-0.0603503,Monocyte/cDC
0.0672836,0.421506,-0.0547738,Monocyte/cDC
0.0521457,0.43437,-0.0580377,Monocyte/cDC
0.0714578,0.42334,-0.0576733,Monocyte/cDC
0.0759554,0.419256,-0.0437031,Monocyte/cDC
0.0688326,0.425813,-0.046831,Monocyte/cDC
0.0631019,0.423366,-0.0556237,Monocyte/cDC
0.0546242,0.434671,-0.0576186,Monocyte/cDC
0.0639363,0.423274,-0.0634787,Monocyte/cDC
0.0566277,0.42171,-0.0612836,Monocyte/cDC
0.0713543,0.419377,-0.0603469,Monocyte/cDC
0.0693731,0.427244,-0.050201,Monocyte/cDC
0.0626993,0.431343,-0.0526809,Monocyte/cDC
0.064175,0.420467,-0.052329,Monocyte/cDC
0.0718075,0.419516,-0.0596548,Monocyte/cDC
0.0708711,0.417814,-0.0590067,Monocyte/cDC
0.0580376,0.430211,-0.0622449,Monocyte/cDC
0.0522757,0.436875,-0.0577952,Monocyte/cDC
0.0567484,0.426963,-0.0553444,Monocyte/cDC
0.0693675,0.417979,-0.0611919,Monocyte/cDC
0.0667429,0.427226,-0.0485679,Monocyte/cDC
0.0615147,0.426041,-0.0543396,Monocyte/cDC
0.0612725,0.427999,-0.0510122,Monocyte/cDC
0.0715854,0.426127,-0.0524447,Monocyte/cDC
0.0718001,0.41848,-0.0541333,Monocyte/cDC
0.0728427,0.420672,-0.0563788,Monocyte/cDC
0.0581531,0.426147,-0.0532289,Monocyte/cDC
0.0569329,0.429847,-0.0541042,Monocyte/cDC
0.0615904,0.422794,-0.0577711,Monocyte/cDC
0.0514569,0.436421,-0.0567148,Monocyte/cDC
0.0725875,0.421659,-0.0446436,Monocyte/cDC
0.0662025,0.424797,-0.0615082,Monocyte/cDC
0.0748371,0.415406,-0.0526008,Monocyte/cDC
0.0521472,0.429894,-0.0566448,Monocyte/cDC
0.0627492,0.423374,-0.0616632,Monocyte/cDC
0.0612709,0.427857,-0.0511093,Monocyte/cDC
0.0677061,0.418099,-0.0659276,Monocyte/cDC
0.0659214,0.416162,-0.0625505,Monocyte/cDC
0.067665,0.420152,-0.0523917,Monocyte/cDC
0.0741374,0.421265,-0.0484847,Monocyte/cDC
0.0765615,0.416649,-0.0505338,Monocyte/cDC
0.069367,0.427719,-0.0550046,Monocyte/cDC
0.0600165,0.432301,-0.0531688,Monocyte/cDC
0.0592303,0.422043,-0.0611783,Monocyte/cDC
0.0658997,0.422327,-0.059374,Monocyte/cDC
0.0595122,0.425872,-0.0615518,Monocyte/cDC
0.0696778,0.416649,-0.0515396,Monocyte/cDC
0.0760113,0.416598,-0.0540843,Monocyte/cDC
0.0588533,0.42712,-0.0595058,Monocyte/cDC
0.0732157,0.422144,-0.0528483,Monocyte/cDC
0.0622468,0.42271,-0.0594633,Monocyte/cDC
0.0637713,0.421521,-0.0557769,Monocyte/cDC
0.0551047,0.431031,-0.0623992,Monocyte/cDC
0.0778684,0.414959,-0.0487818,Monocyte/cDC
0.0616741,0.422547,-0.0611857,Monocyte/cDC
0.0645628,0.426458,-0.0508947,Monocyte/cDC
0.0712352,0.417882,-0.0556401,Monocyte/cDC
0.0600445,0.423975,-0.0546593,Monocyte/cDC
0.0699648,0.420077,-0.0553553,Monocyte/cDC
0.0734253,0.41811,-0.0499338,Monocyte/cDC
0.0561055,0.427003,-0.0621842,Monocyte/cDC
0.0692967,0.423494,-0.0460582,Monocyte/cDC
0.0502695,0.431012,-0.0594026,Monocyte/cDC
0.0586876,0.426545,-0.063922,Monocyte/cDC
0.061089,0.423061,-0.0527617,Monocyte/cDC
0.0558763,0.435186,-0.0559099,Monocyte/cDC
0.0580668,0.425751,-0.053639,Monocyte/cDC
0.0571234,0.429164,-0.0511975,Monocyte/cDC
0.0687711,0.419238,-0.0565895,Monocyte/cDC
0.0720035,0.422337,-0.0482158,Monocyte/cDC
0.0716903,0.42463,-0.055538,Monocyte/cDC
0.0699486,0.418827,-0.055962,Monocyte/cDC
0.0539362,0.424388,-0.0617562,Monocyte/cDC
0.0707881,0.422676,-0.0524053,Monocyte/cDC
0.0607182,0.43104,-0.0561441,Monocyte/cDC
0.0569835,0.426297,-0.0579439,Monocyte/cDC
0.0720205,0.418912,-0.0587869,Monocyte/cDC
0.0593018,0.421686,-0.0667898,Monocyte/cDC
0.052632,0.430461,-0.0628265,Monocyte/cDC
0.0710777,0.422082,-0.0485521,Monocyte/cDC
0.070487,0.42603,-0.0521953,Monocyte/cDC
0.0619446,0.426066,-0.0597204,Monocyte/cDC
0.0559527,0.42212,-0.0606625,Monocyte/cDC
0.0561468,0.429477,-0.0535816,Monocyte/cDC
0.0592285,0.431533,-0.0589911,Monocyte/cDC
0.0696482,0.423417,-0.0600845,Monocyte/cDC
0.0555663,0.42654,-0.0580063,Monocyte/cDC
0.0679105,0.42653,-0.0464002,Monocyte/cDC
0.059871,0.420195,-0.0667431,Monocyte/cDC
0.0557668,0.429572,-0.0522081,Monocyte/cDC
0.0684368,0.428629,-0.0566871,Monocyte/cDC
0.0709395,0.42722,-0.0528948,Monocyte/cDC
0.0730219,0.42392,-0.0570415,Monocyte/cDC
0.0672386,0.419612,-0.0508547,Monocyte/cDC
0.063323,0.418728,-0.0581632,Monocyte/cDC
0.0682979,0.419898,-0.0476569,Monocyte/cDC
0.0693328,0.41791,-0.05935,Monocyte/cDC
0.0666761,0.417791,-0.0587288,Monocyte/cDC
0.064944,0.419974,-0.0591397,Monocyte/cDC
0.0562689,0.431527,-0.0559872,Monocyte/cDC
0.0690706,0.428767,-0.0518207,Monocyte/cDC
0.0549226,0.432713,-0.0548113,Monocyte/cDC
0.0664104,0.423323,-0.0501051,Monocyte/cDC
0.0677074,0.428032,-0.0475005,Monocyte/cDC
0.0562754,0.421638,-0.0632171,Monocyte/cDC
0.0750622,0.417249,-0.053352,Monocyte/cDC
0.0559452,0.434285,-0.0607891,Monocyte/cDC
0.0674306,0.423041,-0.0557574,Monocyte/cDC
0.057969,0.426879,-0.0583132,Monocyte/cDC
0.0537664,0.428671,-0.0567201,Monocyte/cDC
0.0655623,0.427223,-0.0546248,Monocyte/cDC
0.0624601,0.424462,-0.0481579,Monocyte/cDC
0.0595484,0.42105,-0.065043,Monocyte/cDC
0.065626,0.423298,-0.0564503,Monocyte/cDC
0.0661264,0.419445,-0.056401,Monocyte/cDC
0.0702404,0.417262,-0.0500837,Monocyte/cDC
0.0540407,0.430869,-0.0620931,Monocyte/cDC
0.0670289,0.42031,-0.0539192,Monocyte/cDC
0.069914,0.422689,-0.0557862,Monocyte/cDC
0.0496494,0.431111,-0.0563239,Monocyte/cDC
0.0730717,0.423313,-0.0576732,Monocyte/cDC
0.0610553,0.422272,-0.0615529,Monocyte/cDC
0.0660857,0.4239,-0.0527362,Monocyte/cDC
0.0704658,0.42241,-0.0587614,Monocyte/cDC
0.0695202,0.415933,-0.0636648,Monocyte/cDC
0.0627105,0.431476,-0.0532633,Monocyte/cDC
0.0671187,0.422405,-0.0579527,Monocyte/cDC
0.0695212,0.417412,-0.0532514,Monocyte/cDC
0.0726504,0.422523,-0.0498217,Monocyte/cDC
0.0557953,0.431521,-0.0567346,Monocyte/cDC
0.065111,0.417623,-0.0609503,Monocyte/cDC
0.0662839,0.423206,-0.0501452,Monocyte/cDC
0.0757483,0.414914,-0.0495609,Monocyte/cDC
0.0538318,0.425757,-0.0616484,Monocyte/cDC
0.0721578,0.416062,-0.0506715,Monocyte/cDC
0.0657757,0.417306,-0.0654594,Monocyte/cDC
0.053054,0.428127,-0.0593814,Monocyte/cDC
0.0740183,0.418035,-0.0552366,Monocyte/cDC
0.0587713,0.430698,-0.060054,Monocyte/cDC
0.0676227,0.418097,-0.0585382,Monocyte/cDC
0.0579695,0.423299,-0.0536936,Other
0.0620104,0.418802,-0.0590969,Other
0.0607169,0.428363,-0.0535255,Other
0.0714251,0.419712,-0.0484651,Other
0.0656457,0.428956,-0.0548492,Other
0.0751354,0.417565,-0.0549174,Other
0.072853,0.421785,-0.0516168,Other
0.0623726,0.421975,-0.0585537,Other
0.054089,0.434195,-0.0575623,Other
0.0581815,0.424489,-0.0635222,Other
0.0494061,0.431639,-0.0581374,Other
0.0508091,0.428827,-0.0550432,Other
0.0572967,0.430558,-0.0504972,Other
0.0683123,0.424519,-0.0492522,Other
0.0634734,0.424682,-0.0613158,Other
0.0687474,0.423771,-0.0506551,Other
0.0607323,0.418054,-0.0674034,Other
0.0575932,0.434206,-0.0579008,Other
0.0669044,0.419735,-0.0549459,Other
0.0723125,0.423148,-0.0495585,Other
0.0711771,0.416796,-0.0596553,Other
0.0597829,0.422806,-0.0557363,Other
0.0682209,0.429395,-0.0533668,Other
0.0607772,0.418261,-0.0644922,Other
0.0577879,0.425362,-0.0604578,Other
0.0693891,0.417831,-0.0584779,Other
0.0652414,0.42344,-0.0595111,Other
0.075654,0.420264,-0.0545036,Other
0.0578134,0.423558,-0.059202,Other
0.0649691,0.419752,-0.0665849,Other
0.071728,0.415559,-0.0514131,Other
0.0516788,0.433357,-0.0604095,Other
0.0506762,0.430846,-0.0600597,Other
0.0621084,0.419287,-0.0657626,Other
0.0735228,0.421284,-0.0459376,Other
0.0588965,0.430291,-0.0596109,Other
0.0542367,0.425233,-0.0550842,Other
0.0582179,0.432929,-0.0571384,Other
0.0639393,0.419608,-0.0661213,Other
0.0541164,0.430904,-0.054832,Other
0.0595491,0.428674,-0.0624527,Other
0.0551864,0.428709,-0.0566826,Other
0.057459,0.423558,-0.063705,Other
0.0626735,0.422088,-0.0549324,Other
0.0688369,0.418326,-0.0538271,Other
